ts,device,volt,curr,temp_c,status_code
2026-01-02 01:30:00,PCS-01,381.2513523784907,-4.47535279238732,27.389481350674053,0
2026-01-02 01:35:00,PCS-01,385.55145606828563,12.804589019206304,30.259381883592322,0
2026-01-02 01:40:00,PCS-01,379.16267937864137,69.79683754116054,27.15563489677049,0
2026-01-02 01:45:00,PCS-01,381.92496118064435,-4.051862425878035,32.16434003865533,0
2026-01-02 01:50:00,PCS-01,382.08929833527134,41.37256367174781,21.031692563896407,0
2026-01-02 01:55:00,PCS-01,378.01345218879766,-40.39942680789434,25.18342154416711,0
2026-01-02 02:00:00,PCS-01,383.9789132576517,10.608060599042968,24.65872257880627,0
2026-01-02 02:05:00,PCS-01,380.3234195851272,11.262592554753923,25.899901254706048,0
2026-01-02 02:10:00,PCS-01,378.96352384057803,-4.283757888203901,24.476781635293143,0
2026-01-02 02:15:00,PCS-01,381.8306779157415,-4.332409071221753,25.844977744798044,0
2026-01-02 02:20:00,PCS-01,378.30408172775753,-17.97927475717551,28.27819734358994,0
2026-01-02 02:25:00,PCS-01,379.84455145153737,37.47821697589989,27.391256568057923,0
2026-01-02 02:30:00,PCS-01,378.041383642972,-12.574793017796825,26.690548189754733,0
2026-01-02 02:35:00,PCS-01,381.24925184465826,5.0741672360246,25.514251981039042,0
2026-01-02 02:40:00,PCS-01,381.5776694014069,55.791971765244135,27.027574900917113,0
2026-01-02 02:45:00,PCS-01,382.42318395912,12.430253599163736,23.5635221202425,0
2026-01-02 02:50:00,PCS-01,383.89909512204434,-8.224343791579217,31.12463252580961,0
2026-01-02 02:55:00,PCS-01,379.8984209316063,-36.394592199100835,25.85240077971945,0
2026-01-02 03:00:00,PCS-01,385.3382933982153,-24.088367297424575,31.633549960090107,0
2026-01-02 03:05:00,PCS-01,381.66246061717334,21.286496370664985,22.143582374748,0
2026-01-02 03:10:00,PCS-01,381.3921607341593,-11.722201710972062,28.45670436565252,0
2026-01-02 03:15:00,PCS-01,383.5183559424243,-51.46947715198971,29.07688057034725,0
2026-01-02 03:20:00,PCS-01,382.4196048407729,-93.46183531752884,29.72489835222752,0
2026-01-02 03:25:00,PCS-01,377.012502697703,60.058233284761194,24.12705887058303,0
2026-01-02 03:30:00,PCS-01,380.91178287182277,37.86427606131225,30.60881590010113,0
2026-01-02 03:35:00,PCS-01,381.4814179322984,25.395926703422532,27.630778271987342,0
2026-01-02 03:40:00,PCS-01,377.4122481120285,15.59516676003045,24.927438541050943,0
2026-01-02 03:45:00,PCS-01,380.1966154155518,18.635060330932607,24.07107952366911,0
2026-01-02 03:50:00,PCS-01,380.9684583080299,10.751137028449627,30.609609386400162,0
2026-01-02 03:55:00,PCS-01,379.11635979516126,-26.62841695802229,25.490431329393918,0
2026-01-02 04:00:00,PCS-01,385.2319337434331,15.79140846188351,30.895712214475168,0
2026-01-02 04:05:00,PCS-01,381.16895037331767,46.88175336354905,29.394806905875534,0
2026-01-02 04:10:00,PCS-01,381.88682793446594,83.1645092972329,26.761550415599356,0
2026-01-02 04:15:00,PCS-01,383.14792796630434,-1.1164530666416694,30.7033963573004,0
2026-01-02 04:20:00,PCS-01,379.8806202898351,-27.13508027095375,23.811158753639464,0
2026-01-02 04:25:00,PCS-01,379.1655190339245,-36.59338552226557,30.4556003843532,0
2026-01-02 04:30:00,PCS-01,378.8121795211074,-6.009266151566023,24.7285799742807,0
2026-01-02 04:35:00,PCS-01,376.93056578971795,-20.089239017539406,24.347276543696594,0
2026-01-02 04:40:00,PCS-01,376.44396436293545,-1.1119925643354693,32.61395516009745,0
2026-01-02 04:45:00,PCS-01,382.64902478901865,-35.665662071218044,29.37037668758746,0
2026-01-02 04:50:00,PCS-01,383.8142890802602,-51.3478430263674,27.00546799010832,0
2026-01-02 04:55:00,PCS-01,380.84355768917834,2.0538828362352843,32.3328433804909,0
2026-01-02 05:00:00,PCS-01,382.37502919397593,12.262345509617544,30.363517904251722,0
2026-01-02 05:05:00,PCS-01,372.8226137515948,-45.6402559403588,31.42213659031993,0
2026-01-02 05:10:00,PCS-01,384.7915684937809,-33.53414139853656,27.632969673818934,0
2026-01-02 05:15:00,PCS-01,377.9516706520469,99.902732942815,27.981367525480525,0
2026-01-02 05:20:00,PCS-01,380.9550517708491,3.6263338236261244,27.833600787845704,0
2026-01-02 05:25:00,PCS-01,380.86049600492606,3.8925247469344515,27.274896260850817,0
2026-01-02 05:30:00,PCS-01,378.8086980764567,-14.908227883669532,31.761848774641727,0
2026-01-02 05:35:00,PCS-01,382.03979226885997,48.585002511825806,28.418885721394673,0
2026-01-02 05:40:00,PCS-01,382.7131861695655,26.330903818840817,22.263026102715845,0
2026-01-02 05:45:00,PCS-01,381.8231662236858,-29.04803715036791,25.907766591927697,0
2026-01-02 05:50:00,PCS-01,372.4878057416676,-56.919665517485754,30.97640266283701,0
2026-01-02 05:55:00,PCS-01,380.45730312107895,16.776096002174114,25.261682890531905,0
2026-01-02 06:00:00,PCS-01,378.34990074902373,-21.428757440664377,29.765383642086306,0
2026-01-02 06:05:00,PCS-01,384.93701605127103,-38.31462037556775,27.181123991854186,0
2026-01-02 06:10:00,PCS-01,383.810786449838,-43.46900027425356,28.466617686229267,0
2026-01-02 06:15:00,PCS-01,382.9085243544825,-26.51903457709931,30.338709575331695,0
2026-01-02 06:20:00,PCS-01,381.57756158026797,-6.828994608211319,27.88190512873949,0
2026-01-02 06:25:00,PCS-01,381.2587268523229,35.166030734721176,32.20515441797621,0
2026-01-02 06:30:00,PCS-01,379.4462832352271,57.073601928514854,29.17642498271584,0
2026-01-02 06:35:00,PCS-01,380.36809408888485,22.091490208508688,31.01110786437863,0
2026-01-02 06:40:00,PCS-01,379.60925296078227,-94.4615393171097,31.67826771308454,0
2026-01-02 06:45:00,PCS-01,378.44356843719555,-9.406876527142927,23.74187373402262,0
2026-01-02 06:50:00,PCS-01,377.9952483703518,-34.17750908222081,31.485821630274252,0
2026-01-02 06:55:00,PCS-01,381.22794678413226,-35.66745041377434,22.438143775478018,0
2026-01-02 07:00:00,PCS-01,383.5887447086815,42.28939314319045,26.14545225280728,0
2026-01-02 07:05:00,PCS-01,381.38454116984286,-20.84101158121653,26.5334664479497,0
2026-01-02 07:10:00,PCS-01,380.53400160171213,-85.85038608709476,26.82984817107221,0
2026-01-02 07:15:00,PCS-01,380.361184031797,-49.71543389165365,30.7547386145912,0
2026-01-02 07:20:00,PCS-01,376.30702981771924,-54.09799946634321,32.85301366147327,0
2026-01-02 07:25:00,PCS-01,375.8919392665166,-32.46768177222289,25.95359577616506,0
2026-01-02 07:30:00,PCS-01,375.05060184956415,-56.17960058046229,27.82115972983681,0
2026-01-02 07:35:00,PCS-01,384.5532791264364,123.84972563181304,23.88679474369034,0
2026-01-02 07:40:00,PCS-01,382.4158134971776,-49.76703392304949,26.84127138487196,0
2026-01-02 07:45:00,PCS-01,380.98871141741245,-0.8969501932364012,26.256991165565918,0
2026-01-02 07:50:00,PCS-01,381.07619123661925,-13.186936389346762,27.662202603551783,0
2026-01-02 07:55:00,PCS-01,378.50426523492484,-23.48743724338377,33.33407207886664,0
2026-01-02 08:00:00,PCS-01,374.72170586539255,-65.89356600754668,26.763974705703234,0
2026-01-02 08:05:00,PCS-01,383.6120799165005,52.14434281377419,23.19189660517527,0
2026-01-02 08:10:00,PCS-01,382.575066430719,-92.81264590116692,26.619138696607234,0
2026-01-02 08:15:00,PCS-01,380.2335650281986,74.04130521386583,29.35074144306507,0
2026-01-02 08:20:00,PCS-01,378.8343592063658,-1.6919561058780244,25.350108222398124,0
2026-01-02 08:25:00,PCS-01,377.55200448472203,-12.008714068253159,30.229951797133978,0
2026-01-02 08:30:00,PCS-01,380.4167372754617,-17.902558478901266,28.617031391762964,0
2026-01-02 08:35:00,PCS-01,381.9727935678173,-27.659708241935522,29.65251895780087,0
2026-01-02 08:40:00,PCS-01,378.8065744108748,42.7307217812622,29.84171163524159,0
2026-01-02 08:45:00,PCS-01,379.7662983503847,62.78784957412551,27.156810356945332,0
2026-01-02 08:50:00,PCS-01,379.7832135154663,-24.569942770443177,30.41738810250187,0
2026-01-02 08:55:00,PCS-01,384.1038629746171,-25.497291252179906,22.053284028722494,0
2026-01-02 09:00:00,PCS-01,383.34945886722716,-29.26030801012815,24.473105824577893,0
2026-01-02 09:05:00,PCS-01,378.9708648016617,-38.775328534821085,27.5995887964628,0
2026-01-02 09:10:00,PCS-01,384.2240340549708,7.6635494819660535,30.18484805506733,0
2026-01-02 09:15:00,PCS-01,378.5285808538621,14.003706346960254,24.486628893538718,0
2026-01-02 09:20:00,PCS-01,376.74189523343017,-13.976680019694337,29.50726447122122,0
2026-01-02 09:25:00,PCS-01,378.4713018502441,1.4442388775288424,31.42153531796888,0
2026-01-02 09:30:00,PCS-01,378.449603593749,19.103743058009965,24.431501393900234,0
2026-01-02 09:35:00,PCS-01,384.1687389310892,-113.20654163498833,27.011814382527284,0
2026-01-02 09:40:00,PCS-01,381.36924892921587,28.902159337176304,34.276485487716485,0
2026-01-02 09:45:00,PCS-01,382.3571232860286,54.09617726455221,29.61366427461097,0
2026-01-02 09:50:00,PCS-01,375.660744417683,31.603704510277595,25.75354839792541,0
2026-01-02 09:55:00,PCS-01,380.85628294201723,25.443256501596338,32.22708712812129,0
2026-01-02 10:00:00,PCS-01,375.1618330023261,-39.07865434016003,26.415588493171605,0
2026-01-02 10:05:00,PCS-01,377.51021022064305,-12.73543142671615,28.62407094970231,0
2026-01-02 10:10:00,PCS-01,381.34571174880847,-88.3374602437969,26.286898806459998,0
2026-01-02 10:15:00,PCS-01,378.3212939029328,-9.501173787967742,27.580641922914594,0
2026-01-02 10:20:00,PCS-01,383.38614770493604,-18.993993917351656,30.63518213916846,0
2026-01-02 10:25:00,PCS-01,377.9245614248532,-40.99709079821848,30.869551466928595,0
2026-01-02 10:30:00,PCS-01,371.2522488890979,8.225951742757962,34.401622361320086,0
2026-01-02 10:35:00,PCS-01,378.524532864929,49.67429927975482,27.310445812430263,0
2026-01-02 10:40:00,PCS-01,379.34396370648466,-3.731983152204254,27.580169430842762,0
2026-01-02 10:45:00,PCS-01,380.8676542116099,26.63065406469558,24.318032782006735,0
2026-01-02 10:50:00,PCS-01,376.9748681054455,36.59909929890628,33.78220722121444,0
2026-01-02 10:55:00,PCS-01,382.2992219828471,-31.81057710886051,31.22959286808726,0
2026-01-02 11:00:00,PCS-01,381.4631947461922,-31.15214027173627,28.441030429644133,0
2026-01-02 11:05:00,PCS-01,382.4612706211134,24.142083093599016,31.693460940531875,0
2026-01-02 11:10:00,PCS-01,383.1730371617043,19.384364666246,26.083516047343135,0
2026-01-02 11:15:00,PCS-01,379.6801426448756,-8.676700171887697,31.59011812700697,0
2026-01-02 11:20:00,PCS-01,382.48147288971904,36.28390891833799,21.845078771311346,0
2026-01-02 11:25:00,PCS-01,380.1344380803008,-1.766378750686719,21.92516032202508,0
2026-01-02 11:30:00,PCS-01,377.59161104687837,59.59116789116255,27.20536215504605,0
2026-01-02 11:35:00,PCS-01,382.1326700247743,-19.83617420707541,26.86740490892262,0
2026-01-02 11:40:00,PCS-01,379.6219546590381,-63.57966116096694,25.888527075760678,0
2026-01-02 11:45:00,PCS-01,377.2689507281182,-15.383963759867225,34.83343447899985,0
2026-01-02 11:50:00,PCS-01,378.2943109036652,-22.65389681238378,29.638450711857523,0
2026-01-02 11:55:00,PCS-01,378.5621894457936,15.395663396119826,26.82133164987676,0
2026-01-02 12:00:00,PCS-01,379.2879799228991,-6.209619002400986,30.71684320286881,0
2026-01-02 12:05:00,PCS-01,373.6065747114708,-28.820869008417592,23.09762805564998,0
2026-01-02 12:10:00,PCS-01,375.63453035508593,6.348228847461062,22.31188526849963,0
2026-01-02 12:15:00,PCS-01,378.81842598951954,20.70410820253491,31.028994920807836,0
2026-01-02 12:20:00,PCS-01,379.6037824821486,39.4843016824772,30.103258315728947,0
2026-01-02 12:25:00,PCS-01,377.78237756214327,-40.765736474739796,28.94494255532704,0
2026-01-02 12:30:00,PCS-01,383.17130620441327,-29.072818691884844,28.874453159376912,0
2026-01-02 12:35:00,PCS-01,377.2533183686668,10.790769992538232,24.046229840564802,0
2026-01-02 12:40:00,PCS-01,382.8208420653883,-24.08871798634303,26.050354205651466,0
2026-01-02 12:45:00,PCS-01,376.51490663743067,1.456653219624294,24.32632359949345,0
2026-01-02 12:50:00,PCS-01,378.0909834661813,14.444428608281703,26.90481479716246,0
2026-01-02 12:55:00,PCS-01,380.68820170633404,-34.57938640654008,29.10677611128719,0
2026-01-02 13:00:00,PCS-01,377.0743576000878,-60.727071897995074,27.04413430145687,0
2026-01-02 13:05:00,PCS-01,382.6278189896568,-0.13731339103628543,27.596437070144034,0
2026-01-02 13:10:00,PCS-01,376.2429355700062,-39.792787999271155,26.122893862901215,0
2026-01-02 13:15:00,PCS-01,379.84240850935635,41.81692990202205,25.263583260384898,0
2026-01-02 13:20:00,PCS-01,379.94365671120966,0.6563906649095108,24.32000165233088,0
2026-01-02 13:25:00,PCS-01,379.01618591802594,22.004697621260036,23.829803168164215,0
2026-01-02 13:30:00,PCS-01,381.3114675605443,-22.512247994392315,30.126088182399087,0
2026-01-02 13:35:00,PCS-01,378.0759594888293,6.002831602185409,28.47862097652302,0
2026-01-02 13:40:00,PCS-01,381.2508756472524,67.3602395759777,20.844452854124757,0
2026-01-02 13:45:00,PCS-01,379.09750191225044,20.032537315792286,28.835539937187836,0
2026-01-02 13:50:00,PCS-01,385.477900546295,19.14452066753191,25.43186942467829,0
2026-01-02 13:55:00,PCS-01,372.1951033780262,-8.94947550129469,31.01912092889432,0
2026-01-02 14:00:00,PCS-01,377.28717348560843,-7.615934519519218,30.167780433134844,0
2026-01-02 14:05:00,PCS-01,379.399451548097,-37.09818632606017,25.3932373369622,0
2026-01-02 14:10:00,PCS-01,381.5837496743111,28.87299621695222,26.42998233324595,0
2026-01-02 14:15:00,PCS-01,381.9884440364422,-18.298516543196552,27.45893179401569,0
2026-01-02 14:20:00,PCS-01,381.65624892802435,-42.737192994306724,31.33360551971081,0
2026-01-02 14:25:00,PCS-01,381.0856841494527,14.05414068926201,32.99682267662332,0
2026-01-02 14:30:00,PCS-01,381.901009538216,-27.632702486989835,31.998909533907216,0
2026-01-02 14:35:00,PCS-01,384.99649082350845,-29.65855989541275,26.34047180016446,0
2026-01-02 14:40:00,PCS-01,376.84931868802124,-47.15868740492606,30.795691391131367,0
2026-01-02 14:45:00,PCS-01,378.60663561939793,-9.716797836892122,31.36471970053984,0
2026-01-02 14:50:00,PCS-01,378.10117156433824,-8.41905362830108,28.59586762408109,0
2026-01-02 14:55:00,PCS-01,383.8600098194348,-54.30139003845528,27.09219800567629,0
2026-01-02 15:00:00,PCS-01,376.4027013160711,33.193253761782465,31.882055795395104,0
2026-01-02 15:05:00,PCS-01,383.30718375196324,-6.2476587487299575,32.15129213134015,0
2026-01-02 15:10:00,PCS-01,384.4165045049437,22.253545245759263,29.06717755147449,0
2026-01-02 15:15:00,PCS-01,382.3917605438855,-34.85550280539235,29.035916109455094,0
2026-01-02 15:20:00,PCS-01,381.4804395513206,-45.142249132640956,26.55104307412894,0
2026-01-02 15:25:00,PCS-01,381.7019510898518,19.627995916497355,28.96754073270726,0
2026-01-02 15:30:00,PCS-01,378.503659588328,-5.601615941744122,25.80326957367879,0
2026-01-02 15:35:00,PCS-01,379.4800554400679,-40.98588612134521,29.130143448991333,0
2026-01-02 15:40:00,PCS-01,380.18254954277774,14.383963970860329,25.17138054866046,0
2026-01-02 15:45:00,PCS-01,375.99460363033427,-56.85512965566774,24.696730531889944,0
2026-01-02 15:50:00,PCS-01,379.61204814488644,54.187908116968735,25.996659058823443,0
2026-01-02 15:55:00,PCS-01,383.32350216465096,39.901224981939635,32.012694284376245,0
2026-01-02 16:00:00,PCS-01,379.37920320222867,-30.615733833555684,27.851273745749197,0
2026-01-02 16:05:00,PCS-01,375.19458430022445,30.08323586277738,29.694000570237197,0
2026-01-02 16:10:00,PCS-01,381.93915166014904,7.835202331939831,25.67848315730881,0
2026-01-02 16:15:00,PCS-01,380.0065929747046,-31.850368813266027,30.240669873489125,0
2026-01-02 16:20:00,PCS-01,379.6241717405587,-70.25104307480069,32.69962707295474,0
2026-01-02 16:25:00,PCS-01,375.17878539505296,-9.322371264007206,34.221166624416306,0
2026-01-02 16:30:00,PCS-01,380.0456773818731,-53.57762236479972,31.288136280128747,0
2026-01-02 16:35:00,PCS-01,380.1784085348511,-9.92182070585276,29.264307784823316,0
2026-01-02 16:40:00,PCS-01,379.2341283333927,-40.51847577532038,31.76455402301644,0
2026-01-02 16:45:00,PCS-01,382.4183963945431,-20.64055340883587,29.911889456800566,0
2026-01-02 16:50:00,PCS-01,383.55798201048805,-42.850764730182355,26.179326154728482,0
2026-01-02 16:55:00,PCS-01,382.9207292003943,32.33304401679535,26.37208032185897,0
2026-01-02 17:00:00,PCS-01,373.2760178625095,-29.10584864728198,29.576137234311307,0
2026-01-02 17:05:00,PCS-01,373.65328608196165,-14.155894769124451,26.040176325712007,0
2026-01-02 17:10:00,PCS-01,379.48071282143746,13.490480190142456,20.59527637689828,0
2026-01-02 17:15:00,PCS-01,379.8429709349951,-20.828164967144804,25.893211415295145,0
2026-01-02 17:20:00,PCS-01,379.0427290193525,0.24061922306066374,24.901406697899713,0
2026-01-02 17:25:00,PCS-01,383.26982966922054,-41.80339893585435,24.760324675719417,0
2026-01-02 17:30:00,PCS-01,376.5407295900194,8.820542654121715,28.287600116194742,0
2026-01-02 17:35:00,PCS-01,382.5272064542386,-59.738156379701664,25.564096965675443,0
2026-01-02 17:40:00,PCS-01,378.2110613339318,13.972819341998438,30.013668181314923,0
2026-01-02 17:45:00,PCS-01,381.21406946386867,16.522588517066076,30.47478848521254,0
2026-01-02 17:50:00,PCS-01,381.93715502622626,-19.207556929482365,28.328349644246135,0
2026-01-02 17:55:00,PCS-01,377.2069758824895,2.480066964555158,27.23576859530736,0
2026-01-02 18:00:00,PCS-01,382.82131048441454,-86.5416693751448,30.04238078549567,0
2026-01-02 18:05:00,PCS-01,384.9389278170215,-95.55771761614469,28.211333055390938,0
2026-01-02 18:10:00,PCS-01,381.3302278077321,26.776929993677335,29.426860569070847,0
2026-01-02 18:15:00,PCS-01,380.41610979254034,20.943651460132134,23.835354130484127,0
2026-01-02 18:20:00,PCS-01,380.5367241650138,33.453317074460486,32.04420959552321,0
2026-01-02 18:25:00,PCS-01,382.7754240735768,-37.15492254247094,30.646329415398927,0
2026-01-02 18:30:00,PCS-01,379.37683302751327,-73.04506669239254,28.879059080506476,0
2026-01-02 18:35:00,PCS-01,377.2150467965533,-26.99947911171435,23.158275188682225,0
2026-01-02 18:40:00,PCS-01,372.42709098596964,-39.24341543183047,28.26367476523004,0
2026-01-02 18:45:00,PCS-01,375.8853139829128,-38.889352041082155,27.691577480683993,0
2026-01-02 18:50:00,PCS-01,385.9725822036285,-63.19793756622449,24.89827649888506,0
2026-01-02 18:55:00,PCS-01,381.57309153912286,48.27880404261102,29.405919954541503,0
2026-01-02 19:00:00,PCS-01,380.13891713489886,-61.26462479243311,31.425560615691893,0
2026-01-02 19:05:00,PCS-01,384.63218587706956,-14.353314513494722,21.482776246058133,0
2026-01-02 19:10:00,PCS-01,380.8859974317286,-12.510649405685871,28.703327735788466,0
2026-01-02 19:15:00,PCS-01,382.76254597351755,73.15093312117537,27.51743688931653,0
2026-01-02 19:20:00,PCS-01,372.34605040824016,-56.99862373585078,28.064358651943877,0
2026-01-02 19:25:00,PCS-01,377.71207304843415,-2.3213885148729267,34.386272245155254,0
2026-01-02 19:30:00,PCS-01,383.50905357698934,-1.9096642493066265,27.197046292612995,0
2026-01-02 19:35:00,PCS-01,379.94725433468386,4.158372609801646,27.476782732340652,0
2026-01-02 19:40:00,PCS-01,381.3725579445622,-31.943896765648795,29.21035580640696,0
2026-01-02 19:45:00,PCS-01,382.0070950310182,-59.28740474317121,27.97241987455856,0
2026-01-02 19:50:00,PCS-01,378.1761904521068,17.586648351811057,25.38086516920621,0
2026-01-02 19:55:00,PCS-01,379.45336644666713,-10.34730148671497,23.331656765771402,0
2026-01-02 20:00:00,PCS-01,382.62998426642486,-26.71625627785162,28.7743123562568,0
2026-01-02 20:05:00,PCS-01,380.73313842208955,-28.417718394373793,30.297605253783477,0
